iterations,cost_GD,gradient_GD,iteration_TR_hess,cost_TR_hess,gradient_TR_hess,iteration_TR_hess_approx,cost_TR_hess_approx,gradient_TR_hess_approx
51,1.6291070073072897,0.9722216469102034,,,,,,
52,1.6273040321960373,0.9632511912108696,,,,,,
53,1.625108755951511,0.9795579349537792,,,,,,
54,1.6231224663201271,0.9323695314982313,,,,,,
55,1.6213242948944513,0.9102955579093842,,,,,,
56,1.6196852233341854,0.910778708836611,,,,,,
57,1.6182416236687855,0.9336191660152628,,,,,,
58,1.616403673099079,0.9806970981848914,,,,,,
59,1.6147528557776631,0.9641065772291535,,,,,,
60,1.6132729435123376,0.9704301341745697,,,,,,
61,1.6113924039956544,1.0000410745726112,,,,,,
62,1.6096901401596755,0.9620560758605573,,,,,,
63,1.6081485644909665,0.946954765794611,,,,,,
64,1.6067585181246442,0.9530832882401558,,,,,,
65,1.604995330900824,0.9807945502924486,,,,,,
66,1.6033924448944867,0.9411784753245753,,,,,,
67,1.6019273529116005,0.922948310396495,,,,,,
68,1.6005924634998505,0.9242944211535927,,,,,,
69,1.598926455031191,0.9451778164770327,,,,,,
70,1.5974038168201967,0.9004384967969687,,,,,,
71,1.5959958031273287,0.8755955592652994,,,,,,
72,1.5946934766070069,0.868415868372485,,,,,,
73,1.5934964443472832,0.8781941106012621,,,,,,
74,1.5920146899008445,0.9054825939159771,,,,,,
75,1.5906435172686186,0.8695701446378933,,,,,,
76,1.5893700490361604,0.8510642346182243,,,,,,
77,1.5881823255214524,0.8484567578712756,,,,,,
78,1.5870919453083603,0.8613560628158989,,,,,,
79,1.5857300859476664,0.890600396109122,,,,,,
80,1.584470479938375,0.8568104521790634,,,,,,
81,1.583289335950075,0.8391559664549035,,,,,,
82,1.5821905727179901,0.8362038218237062,,,,,,
83,1.5811678802344236,0.8476496969670144,,,,,,
84,1.5802448746837352,0.8740953094739917,,,,,,
85,1.5790364271087893,0.91725824930923,,,,,,
86,1.5779219133329228,0.8944205843470175,,,,,,
87,1.5768808390058797,0.8869056382207522,,,,,,
88,1.5759272038923653,0.8940328112007327,,,,,,
89,1.5746894563709315,0.916179234603596,,,,,,
90,1.5735525553914604,0.870473882756453,,,,,,
91,1.5724835496217433,0.8406791605235123,,,,,,
92,1.5714854168544088,0.8247342949447299,,,,,,
93,1.5705405128228977,0.8215902426712474,,,,,,
94,1.5696651841873341,0.8309016513812092,,,,,,
95,1.5688525945940526,0.8531550215263289,,,,,,
96,1.5678002892385086,0.8895404329046817,,,,,,
97,1.5668100243900949,0.8598627118864035,,,,,,
98,1.5658878926771123,0.8435952369723652,,,,,,
99,1.5650141680335272,0.8397523647524807,,,,,,
100,1.564206656297685,0.8479637438359536,,,,,,
101,1.5631620325192994,0.868642153832302,,,,,,
102,1.5624569641792567,0.8236821768076061,,,,,,
103,1.5615207780718319,0.8670517579013419,,,,,,
104,1.5606494708537904,0.8458080570887114,,,,,,
105,1.559820444678877,0.8365228004006491,,,,,,
106,1.5590500986586446,0.8385587631327593,,,,,,
107,1.5583239462581513,0.851976293915395,,,,,,
108,1.557377626957035,0.8773416102529152,,,,,,
109,1.5564856313821358,0.8353030850092965,,,,,,
110,1.5556524870331307,0.8060056603536121,,,,,,
111,1.5548538444958284,0.7879044842653773,,,,,,
112,1.5541025035766858,0.779956398627787,,,,,,
113,1.5533810601223033,0.7817382386820084,,,,,,
114,1.552708991765314,0.7932217084693978,,,,,,
115,1.5520742315668954,0.8149327551228195,,,,,,
116,1.5512459482743133,0.8478257057586024,,,,,,
117,1.550456993568311,0.8153756991962603,,,,,,
118,1.549716902847308,0.7938307315268089,,,,,,
119,1.5490039806462903,0.7821534276764571,,,,,,
120,1.548333676114634,0.7796858977872198,,,,,,
121,1.5476894272582744,0.7862942454786181,,,,,,
122,1.5470924452849903,0.8021703294443107,,,,,,
123,1.5463001608494893,0.8280178194275837,,,,,,
124,1.545561914570749,0.7892498637143439,,,,,,
125,1.5450422914891304,0.7611529867089624,,,,,,
126,1.5443639529432134,0.8114373845126226,,,,,,
127,1.5437098852412763,0.800358960486006,,,,,,
128,1.5430964752127387,0.7981520581162797,,,,,,
129,1.542506452018328,0.8047092785040608,,,,,,
130,1.541748557622446,0.8202085031104631,,,,,,
131,1.541212961602193,0.7709680374167204,,,,,,
132,1.54052043035796,0.802191352196236,,,,,,
133,1.539854853046646,0.7706762596185165,,,,,,
134,1.539226733543611,0.7483322604209961,,,,,,
135,1.5386162227240294,0.7342283334225997,,,,,,
136,1.5380372520615826,0.7276967702575109,,,,,,
137,1.5374734995167623,0.7284710449389064,,,,,,
138,1.5369420459791014,0.7364976564401529,,,,,,
139,1.5364290384547108,0.7520854843645675,,,,,,
140,1.5357761737259463,0.7757754826907102,,,,,,
141,1.53530783880862,0.738307660371894,,,,,,
142,1.5347023182497344,0.7761783434648812,,,,,,
143,1.5341154814189675,0.753452616946115,,,,,,
144,1.5335598056428734,0.7385204782687104,,,,,,
145,1.533017648443307,0.7308196949717568,,,,,,
146,1.5325039869356263,0.7299803089987987,,,,,,
147,1.532003664163275,0.7359704147418679,,,,,,
148,1.5315345157799956,0.7489311652988115,,,,,,
149,1.5310833606033185,0.7693310533117022,,,,,,
150,1.5304855502412786,0.7978470321620015,,,,,,
151,1.5299102714415629,0.7622610610768867,,,,,,
152,1.5293673536742884,0.7351891117688695,,,,,,
153,1.528983114741126,0.7156380445756942,,,,,,
154,1.52847581485974,0.767952458241298,,,,,,
155,1.5279810266877545,0.7610772446342794,,,,,,
156,1.5275141614478824,0.7609427959606607,,,,,,
157,1.5270598653838534,0.7675468064492328,,,,,,
158,1.5264708873360229,0.7810394984906419,,,,,,
159,1.526049914567582,0.7312494477906455,,,,,,
160,1.5255056000468319,0.7565340215323245,,,,,,
161,1.5251181342402813,0.7210431380100228,,,,,,
162,1.5246088368649144,0.7583739562863625,,,,,,
163,1.524113011224569,0.7352865596796473,,,,,,
164,1.5236422299886805,0.7189555791520673,,,,,,
165,1.523180637408091,0.7088554865555112,,,,,,
166,1.5227412491569208,0.7045909023849335,,,,,,
167,1.522310067935039,0.7060328581143309,,,,,,
168,1.5219017136181041,0.7131627367920184,,,,,,
169,1.5215034336735036,0.726209002349228,,,,,,
170,1.5209896212607135,0.7455256011300057,,,,,,
171,1.5206184019038187,0.704363290281979,,,,,,
172,1.5201374376113583,0.7341986944320014,,,,,,
173,1.519796281988378,0.7049590430378078,,,,,,
174,1.5193431071123975,0.7462100643707192,,,,,,
175,1.5188999936051164,0.7278466825060933,,,,,,
176,1.5184785936149126,0.7154764599781391,,,,,,
177,1.5180645090492106,0.7087400134708947,,,,,,
178,1.5176705162261677,0.7073753175965534,,,,,,
179,1.5172836115211312,0.7113506791347601,,,,,,
180,1.5169179966607085,0.7207227306378372,,,,,,
181,1.516561640380803,0.7357691503854833,,,,,,
182,1.5160881432731927,0.756874794999192,,,,,,
183,1.5157564172175213,0.7156078545823372,,,,,,
184,1.5153127814756449,0.7467164973459449,,,,,,
185,1.5148813929658436,0.7167615231630612,,,,,,
186,1.5144714940691766,0.6932228856807606,,,,,,
187,1.5140689032717547,0.6754258544913264,,,,,,
188,1.5136836899703368,0.662801603452417,,,,,,
189,1.5134077034641655,0.6549997938139588,,,,,,
190,1.513044012730198,0.7114160911590997,,,,,,
191,1.5126862375616117,0.7131129431197466,,,,,,
192,1.5123473656338113,0.7198241690581525,,,,,,
193,1.5120157769218034,0.7317371579242612,,,,,,
194,1.5115734155378122,0.7491217503205357,,,,,,
195,1.511262422858334,0.7042155388012027,,,,,,
196,1.510848280972986,0.7305487472263186,,,,,,
197,1.5104462760715736,0.6966173506924341,,,,,,
198,1.5101669267981868,0.669052720527333,,,,,,
199,1.509784124720812,0.7074513479196904,,,,,,
200,1.5094193328787058,0.6886486714349003,,,,,,
201,1.5090600207932396,0.674891839801451,,,,,,
202,1.5087159914987494,0.6657711448815127,,,,,,
203,1.5083760428596678,0.6610646797984328,,,,,,
204,1.5080505516075489,0.6606062326450559,,,,,,
205,1.5077291202755132,0.6643944614760189,,,,,,
206,1.5074229552264153,0.6724800839330611,,,,,,
207,1.5071221824249645,0.6850738180237117,,,,,,
208,1.506730853098107,0.7024520245971568,,,,,,
209,1.506445978758608,0.6616897250429755,,,,,,
210,1.5060764099801094,0.6867153846566009,,,,,,
211,1.5058084560715528,0.6553539344581383,,,,,,
212,1.5054564028183437,0.6884343297216334,,,,,,
213,1.505111062642792,0.6653126016953337,,,,,,
214,1.5047804715869366,0.6470615153940257,,,,,,
215,1.5045411986113744,0.6332362878304026,,,,,,
216,1.5042249767992237,0.680822093613453,,,,,,
217,1.5039125334664725,0.6744071799779136,,,,,,
218,1.5036134969982382,0.6720822886591693,,,,,,
219,1.5033179673587442,0.6738044915012269,,,,,,
220,1.503036200068164,0.6795715199092187,,,,,,
221,1.5027587883279432,0.6895249783802799,,,,,,
222,1.5023927496571348,0.7038562639974996,,,,,,
223,1.5021290468421018,0.659255840376598,,,,,,
224,1.501784490501259,0.6805568371771327,,,,,,
225,1.5015344353535602,0.6453683637546967,,,,,,
226,1.5012064154808418,0.6736998513215244,,,,,,
227,1.5009719391877643,0.6464737050045911,,,,,,
228,1.5006579683616397,0.6825433320426948,,,,,,
229,1.5003491565686384,0.6625624224831005,,,,,,
230,1.5000531019452843,0.6469235056293225,,,,,,
231,1.4997602872568516,0.6352869274993889,,,,,,
232,1.4994785296236255,0.6273555818892371,,,,,,
233,1.4991991507514715,0.6229670372957368,,,,,,
234,1.4989302467576089,0.6219907932190396,,,,,,
235,1.4986636513917657,0.6244160767761536,,,,,,
236,1.4984079115153033,0.6302616451257788,,,,,,
237,1.4981551701194424,0.6396618021144654,,,,,,
238,1.4979147073970034,0.6527854929955016,,,,,,
239,1.4976788805739565,0.6699229189125421,,,,,,
240,1.4973607212500668,0.6914153938251045,,,,,,
241,1.4970522525966394,0.6546189311538846,,,,,,
242,1.4968342107669992,0.6235180611579634,,,,,,
243,1.4965385215124678,0.6532014975259427,,,,,,
244,1.4962558002286177,0.6289142600726393,,,,,,
245,1.496049210590278,0.6089135940706069,,,,,,
246,1.495776622440537,0.6475377609254609,,,,,,
247,1.4955071797928354,0.6334934157157721,,,,,,
248,1.4952477864854348,0.6230129882750205,,,,,,
249,1.4949905191104873,0.615894133043475,,,,,,
250,1.4947424404766323,0.6119612920393728,,,,,,
251,1.4944961491084987,0.6111461837562644,,,,,,
252,1.4942589741814545,0.6134027557292666,,,,,,
253,1.4940238290690964,0.6187848601902304,,,,,,
254,1.4937984919981766,0.6273698392242245,,,,,,
255,1.493576064255367,0.6393354265073077,,,,,,
256,1.4932842565807722,0.6548928395696587,,,,,,
257,1.4930708296976676,0.6153526948290599,,,,,,
258,1.4927933943222838,0.636315706959222,,,,,,
259,1.4925892153174094,0.6041871263322671,,,,,,
260,1.4923230480070513,0.6306996564408824,,,,,,
261,1.4921294740682525,0.6048917488512754,,,,,,
262,1.4918728663058192,0.6375311408158842,,,,,,
263,1.4916199760971567,0.6174487559062005,,,,,,
264,1.4913764625950598,0.6010064808741676,,,,,,
265,1.4911996358798612,0.587889104339542,,,,,,
266,1.4909642166985453,0.6310032484729602,,,,,,
267,1.490730767538,0.6231107664994884,,,,,,
268,1.490505667114602,0.6182473947265893,,,,,,
269,1.4902821586166703,0.616333939632052,,,,,,
270,1.4900668116488216,0.6173081179091153,,,,,,
271,1.4898531644639343,0.6211964581660163,,,,,,
272,1.4896481175225056,0.6280427062185803,,,,,,
273,1.4894453834306713,0.6379783954195931,,,,,,
274,1.4891760193060344,0.6511595916005445,,,,,,
275,1.4889808952017514,0.6090320972455321,,,,,,
276,1.4887255523869425,0.6270778575916809,,,,,,
277,1.4885378289218407,0.5923487637070155,,,,,,
278,1.4882932079327416,0.615210302464995,,,,,,
279,1.488113535588762,0.5866544962918675,,,,,,
280,1.4878776135923186,0.6146437225854747,,,,,,
281,1.4877075006107645,0.5914816852510705,,,,,,
282,1.4874792156607228,0.6252696107170989,,,,,,
283,1.4872538625888707,0.6071111147683518,,,,,,
284,1.4870364757634056,0.5921980989703531,,,,,,
285,1.4868208863111514,0.5802737518565856,,,,,,
286,1.4866121392968847,0.5711030583197478,,,,,,
287,1.4864614370336535,0.5645323465305504,,,,,,
288,1.4862597763070946,0.6117235792863926,,,,,,
289,1.486059437216631,0.6099910942493235,,,,,,
290,1.4858661841964937,0.6109008980343928,,,,,,
291,1.485674340889218,0.6144762482111817,,,,,,
292,1.4854899297174968,0.6207530143632376,,,,,,
293,1.4853074128455754,0.6298423909601852,,,,,,
294,1.4850623442611528,0.6418741741783339,,,,,,
295,1.4848861895062109,0.5989767796188747,,,,,,
296,1.4846540675607836,0.6153627261898496,,,,,,
297,1.4844839284408422,0.5795937736329265,,,,,,
298,1.4842616331737573,0.6002083356439507,,,,,,
299,1.4840978334481052,0.5703386782307118,,,,,,
300,1.4838833576360808,0.5953567223150339,,,,,,
301,1.483726845590842,0.5705516027629451,,,,,,
302,1.4835189869637133,0.6004377689734817,,,,,,
303,1.4833140088327892,0.5801982354125534,,,,,,
304,1.4831695482996157,0.5630711747824185,,,,,,
305,1.4829700359231193,0.5995885878820751,,,,,,
306,1.4827772541823463,0.5865862367875412,,,,,,
307,1.4825858959731144,0.5762516915948459,,,,,,
308,1.4824004321567248,0.5683983520345443,,,,,,
309,1.4822159439437577,0.5629103019683979,,,,,,
310,1.482036934645463,0.5596820750339989,,,,,,
311,1.4818587375129513,0.5586710981345974,,,,,,
312,1.481685949593261,0.5598433353450669,,,,,,
313,1.481514056785436,0.5632238357928384,,,,,,
314,1.4813478350745908,0.5688466622135048,,,,,,
315,1.481182851396071,0.5768046328007489,,,,,,
316,1.4810241743597572,0.587202431584385,,,,,,
317,1.480867406209206,0.6002065805957227,,,,,,
318,1.4806557451943927,0.616002975166653,,,,,,
319,1.4805040737639572,0.5789546363048782,,,,,,
320,1.4803016342514461,0.5985787954157947,,,,,,
321,1.480155231627934,0.5672479424265839,,,,,,
322,1.4799600584800916,0.590800514347389,,,,,,
323,1.4798195827201077,0.5643361175227654,,,,,,
324,1.4796304237497018,0.5921585264346924,,,,,,
325,1.479444231044215,0.5700047822123642,,,,,,
326,1.4793131407021047,0.5509246655701951,,,,,,
327,1.4791316279503175,0.5843090393413012,,,,,,
328,1.4789561424393023,0.568955929176147,,,,,,
329,1.478782094875093,0.5561629884939703,,,,,,
330,1.4786131615503897,0.5457194239118821,,,,,,
331,1.4784451422851081,0.537477665419106,,,,,,
332,1.4782816958951068,0.5313002978352019,,,,,,
333,1.4781188857743301,0.5271044745026283,,,,,,
334,1.477960387914611,0.5248144997174633,,,,,,
335,1.477802436726576,0.5244040050949011,,,,,,
336,1.4776487754626044,0.5258526454165694,,,,,,
337,1.4774957396156512,0.5291869437916952,,,,,,
338,1.4773472048203347,0.5344400049050435,,,,,,
339,1.4771995551159425,0.5416918298621002,,,,,,
340,1.4770568822631258,0.5510312597662805,,,,,,
341,1.4769155826343947,0.5625965329959882,,,,,,
342,1.4767800743580934,0.5765389060617108,,,,,,
343,1.476592053916095,0.5930664653682736,,,,,,
344,1.4764605793499124,0.5585759147703205,,,,,,
345,1.4762799513426306,0.5784580719343246,,,,,,
346,1.4761527875324978,0.5489307807183187,,,,,,
347,1.4759780413586807,0.5723067527034909,,,,,,
348,1.4758558202342167,0.54703745625619,,,,,,
349,1.4756859555875803,0.5742403206252182,,,,,,
350,1.4755222326711825,0.5527592761579132,,,,,,
351,1.4754038910343408,0.5341031402069042,,,,,,
352,1.4752440129922986,0.5661671391262302,,,,,,
353,1.4750857416080578,0.5507833697272618,,,,,,
354,1.4749321585430697,0.5377318490548251,,,,,,
355,1.4747795831568442,0.5268377487878055,,,,,,
356,1.4746310579778514,0.5179370585488905,,,,,,
357,1.4745228724724222,0.5109130891946152,,,,,,
358,1.4743779662858327,0.5519097144618011,,,,,,
359,1.4742337116923554,0.5480565432280942,,,,,,
360,1.4740934606825964,0.5460507503603086,,,,,,
361,1.4739537907631743,0.545872232236682,,,,,,
362,1.473818115656005,0.5475050577947825,,,,,,
363,1.4736831005531033,0.5509753432152091,,,,,,
364,1.4735522759595345,0.5563139846081419,,,,,,
365,1.4734223513159654,0.5635939827497726,,,,,,
366,1.4732492547891611,0.5728966028062498,,,,,,
367,1.4731225366988123,0.5328491960464848,,,,,,
368,1.4730003682363564,0.5449660619387344,,,,,,
369,1.4728797609576016,0.5592769953802911,,,,,,
370,1.472715188772344,0.5759619438669684,,,,,,
371,1.472597920156763,0.5428684657023606,,,,,,
372,1.472439444489048,0.5625037391815406,,,,,,
373,1.4723257462731796,0.5338481299405599,,,,,,
374,1.4721721668877492,0.5565720306371287,,,,,,
375,1.4720625350221321,0.5317345081364862,,,,,,
376,1.4719130386053887,0.5578417209544543,,,,,,
377,1.4717658728772698,0.5363954966578063,,,,,,
378,1.471662301196755,0.5175832151086995,,,,,,
379,1.4715182625108914,0.5478460181354107,,,,,,
380,1.4713786494469285,0.5319218469008435,,,,,,
381,1.4712402220414682,0.5181807001206629,,,,,,
382,1.4711054898125393,0.506431915757696,,,,,,
383,1.4710069783134403,0.496529143429293,,,,,,
384,1.470874958657735,0.5331531068583178,,,,,,
385,1.4707435992984887,0.5258856755703216,,,,,,
386,1.4706155949627882,0.5203234777304245,,,,,,
387,1.470488066616272,0.516404997164789,,,,,,
388,1.4703637116627684,0.5140723965681835,,,,,,
389,1.4702397639737896,0.5133028488896906,,,,,,
390,1.4701189546755042,0.5140765499856816,,,,,,
391,1.4699985870244208,0.5164069627840755,,,,,,
392,1.4698814642614575,0.5203108324446853,,,,,,
393,1.4697649247002158,0.5258379074931151,,,,,,
394,1.4696518910176077,0.5330423919478449,,,,,,
395,1.4695397104466064,0.5420126778726744,,,,,,
396,1.469388953054581,0.5528451464667579,,,,,,
397,1.46927924004748,0.5158329682160385,,,,,,
398,1.4691734866036228,0.5290652285603579,,,,,,
399,1.469027942437303,0.5443680256969488,,,,,,
400,1.468924643671955,0.5126828157328102,,,,,,
401,1.468784191557181,0.5304353136575539,,,,,,
402,1.4686835101564886,0.5027331772896055,,,,,,
403,1.4685471366532752,0.5230283895478267,,,,,,
404,1.4684494110614077,0.49873578959918935,,,,,,
405,1.4683163984066967,0.5217871099897354,,,,,,
406,1.4682221559276485,0.5004870179802263,,,,,,
407,1.4680920138200209,0.5266311241061139,,,,,,
408,1.4679659558349403,0.5080449104034981,,,,,,
409,1.4678742866128556,0.4916703059250921,,,,,,
410,1.4677505651491678,0.5215725841147802,,,,,,
411,1.4676279444289795,0.5075831517411207,,,,,,
412,1.4675085176091467,0.49544854292404444,,,,,,
413,1.467422247333519,0.4850294511337741,,,,,,
414,1.4673049775758986,0.5201188824209863,,,,,,
415,1.4671883243840054,0.5119835827229213,,,,,,
416,1.467074514652485,0.5054121787593636,,,,,,
417,1.4669611331740697,0.5003368211403573,,,,,,
418,1.466850394547702,0.49669283998405805,,,,,,
419,1.4667399888549335,0.4944448512762782,,,,,,
420,1.4666321395800999,0.4935598121908819,,,,,,
421,1.4665246057716623,0.49403199584524915,,,,,,
422,1.4664196455867962,0.49585785194561655,,,,,,
423,1.466315057728045,0.4990603147321229,,,,,,
424,1.4662131659361117,0.503664969740031,,,,,,
425,1.4661117849266723,0.5097241190685493,,,,,,
426,1.4660133415377405,0.5172938543878628,,,,,,
427,1.465915648236251,0.5264582954914622,,,,,,
428,1.4657828493465255,0.5373084085160467,,,,,,
429,1.4656870932527741,0.5013799468526737,,,,,,
430,1.4655946662880301,0.514295567528244,,,,,,
431,1.4654662375908567,0.5290850977743233,,,,,,
432,1.4653757394570959,0.4979328835680049,,,,,,
433,1.465251719867884,0.5148306228865892,,,,,,
434,1.4651632698574575,0.4873489907449734,,,,,,
435,1.465042789207838,0.5064244931659899,,,,,,
436,1.4649566322970953,0.482081926228075,,,,,,
437,1.4648390574595074,0.5035000677210537,,,,,,
438,1.4647555704249215,0.48189615158617394,,,,,,
439,1.464640448504563,0.5059182359138152,,,,,,
440,1.4645288967989232,0.48676739967776256,,,,,,
441,1.4644470660753925,0.4697344277640708,,,,,,
442,1.4643374272278364,0.49674267424381485,,,,,,
443,1.4642288598850952,0.4817975557215963,,,,,,
444,1.4641517306316152,0.4686068270698334,,,,,,
445,1.4640448201147251,0.49930978928102426,,,,,,
446,1.463940580078846,0.48806629854267713,,,,,,
447,1.4638369333504577,0.4783569865036847,,,,,,
448,1.4637356130580839,0.47007274057005954,,,,,,
449,1.4636346849087822,0.46313179017830547,,,,,,
450,1.463535854351924,0.45745616564226205,,,,,,
451,1.4634641580735195,0.4529903897009276,,,,,,
452,1.4633672383286482,0.4907567549191511,,,,,,
453,1.4632706113064184,0.4884018677254148,,,,,,
454,1.4631761476265792,0.4872819024719032,,,,,,
455,1.4630819557544055,0.4873891528336922,,,,,,
456,1.462989929668174,0.48871738299942125,,,,,,
457,1.4628982114869602,0.4912822545427787,,,,,,
458,1.4628087414941546,0.4951012067077112,,,,,,
459,1.4627196765663448,0.5002136240706099,,,,,,
460,1.4626330305982258,0.5066614431636858,,,,,,
461,1.4625138597874057,0.5145106488218072,,,,,,
462,1.4624286920814045,0.4775116618167175,,,,,,
463,1.4623441550354461,0.48712599771716214,,,,,,
464,1.4622313476825108,0.49822251549402546,,,,,,
465,1.462148206713417,0.46615734853459856,,,,,,
466,1.4620677390942036,0.47891705239403426,,,,,,
467,1.4619579525471547,0.49334473500151127,,,,,,
468,1.4618789344128382,0.4651092812303561,,,,,,
469,1.461801193034478,0.48127847293272796,,,,,,
470,1.4616950263530148,0.49939607446395745,,,,,,
471,1.4616190919994767,0.4742310817494203,,,,,,
472,1.4615155745294317,0.4943533166184295,,,,,,
473,1.4614417046881858,0.47179866733436204,,,,,,
474,1.4613404049453453,0.49412144800784713,,,,,,
475,1.461240731721306,0.47387733914898156,,,,,,
476,1.4611695555458593,0.455732094015872,,,,,,
477,1.4610715311373803,0.4804073272936732,,,,,,
478,1.4609761999560147,0.4641660376892531,,,,,,
479,1.4609066911970994,0.44965768572614706,,,,,,
480,1.4608127310440342,0.4771849006751681,,,,,,
481,1.4607195405486595,0.464367334048232,,,,,,
482,1.460628496842126,0.4530231536661501,,,,,,
483,1.4605622736768453,0.44304257697317406,,,,,,
484,1.460472478942295,0.47433158104444767,,,,,,
485,1.4603831308563078,0.46595224561849613,,,,,,
486,1.4602956736637152,0.4588063766952708,,,,,,
487,1.4602085200873731,0.4528310110794032,,,,,,
488,1.4601230929712434,0.4479657918427169,,,,,,
489,1.4600378805104282,0.44416931673155724,,,,,,
490,1.4599542944124393,0.44140203715765103,,,,,,
491,1.459870876443595,0.4396416802702622,,,,,,
492,1.459789039169394,0.43886742838384296,,,,,,
493,1.4597073597991153,0.43907470277876176,,,,,,
494,1.4596272654183133,0.4402602966632195,,,,,,
495,1.4595473533700412,0.44243677264369546,,,,,,
496,1.459469080845835,0.4456182824453936,,,,,,
497,1.4593910522637634,0.4498348107808485,,,,,,
498,1.4593147729948637,0.45511845664496536,,,,,,
499,1.459238843487612,0.4615177517033788,,,,,,
500,1.4591648387647673,0.4690842059361404,,,,,,
501,1.459091346384442,0.477886938183421,,,,,,
502,1.4589915311854753,0.48800018355538466,,,,,,
503,1.4589191227571836,0.4554706424080405,,,,,,
504,1.45884888927183,0.46700421227915817,,,,,,
505,1.458751964272329,0.4799883948278332,,,,,,
506,1.4586828007108565,0.45115690695050514,,,,,,
507,1.458614608527121,0.46558205118545215,,,,,,
508,1.458520951896188,0.4816703420930055,,,,,,
509,1.458454044768774,0.45577179021200864,,,,,,
510,1.4583628510838207,0.4734656462339803,,,,,,
511,1.458297376981712,0.45009907214992134,,,,,,
512,1.4582082208779017,0.4695190213382486,,,,,,
513,1.458144393415194,0.44836071133646827,,,,,,
514,1.4580569538892647,0.46968606535519625,,,,,,
515,1.4579708792033015,0.45048801079398254,,,,,,
516,1.4579090902390628,0.4331836969686587,,,,,,
517,1.4578242944350215,0.4564361978026038,,,,,,
518,1.4577417198161837,0.4407438303398526,,,,,,
519,1.457681125635853,0.426623887912887,,,,,,
520,1.4575996007929852,0.45222386362394684,,,,,,
